-929.886,-475.545,-1066.686,2175.594,12.530,3082.809,-16.130,779.232,156.182,-491.293,527.296,-540.127,617.684,-2181.641,3031.370,1515.380,1430.196,1954.948,-126.553,-350.983,712.333,-2298.250,775.601,40.126,-100.626,-1028.275,-694.827,-853.892,-271.618,-2009.719,-4321.948,594.544,-1850.626,-278.250,2260.589,-160.882,1936.231,-300.613,212.745,-1773.344,23.852,-32.702,-987.803,-817.148,2887.552,-3781.734,2864.030,-3027.106,4177.406,2608.445,489.333,1195.050,206.160,-601.310,-1350.889,-2791.860,-729.888,-60.743,-449.896,120.103,-1721.902,4182.726,3364.742,-820.010,827.030,60.668,-1327.022,-1677.984,978.469,3482.304,1680.685,-1420.747,-526.157,3338.761,-3784.370,675.216,-2059.174,3580.072,-1306.865,-2997.628,-2585.593,-1335.774,3112.785,683.412,0.221,-801.540,2075.079,519.581,-283.722,-3761.291,941.148,-867.871,-1750.521,994.811,-1137.627,-175.560,-2516.811
373.366,-735.261,2772.010,3354.057,4122.595,-320.604,-1034.397,-2404.934,63.869,2565.633,-988.443,-2140.606,-788.116,1738.102,86.539,-402.006,-2132.804,-496.300,3000.826,-2955.873,1099.432,3597.137,395.300,-752.928,914.495,-844.057,574.228,2357.792,1998.922,-746.460,-690.927,277.137,1163.618,460.407,20.238,818.297,-2063.750,-49.272,620.090,154.513,641.701,-1278.062,4050.473,-3470.507,-2584.316,-2359.357,-1448.599,-4082.811,1379.813,-881.643,428.508,-1721.732,18.757,-308.968,-1153.400,58.947,-718.568,-753.667,1598.415,-787.567,-906.918,231.310,-3161.285,1064.881,-931.672,2075.393,-1243.259,501.451,-3438.772,1255.055,-175.123,438.124,-3097.922,-931.246,99.892,365.671,-1004.031,224.633,-1893.766,1571.079,-541.192,-1114.491,-2250.141,-2094.086,786.076,-13.258,3025.508,254.186,-204.229,2889.287,-1139.019,-2589.139,218.544,-591.832,190.012,-4061.973,-292.361
-595.777,1007.933,-911.318,-3661.880,1054.921,1465.423,911.590,772.147,2890.680,4560.371,844.999,170.838,-13.005,3259.391,1494.891,-387.083,3525.616,1904.962,-290.930,2145.949,3262.829,421.363,-2947.778,139.521,-356.778,324.432,185.967,602.388,-2178.966,-2499.103,3699.304,952.305,1873.139,524.080,-2318.479,3365.487,1415.112,-1795.013,779.651,-253.831,-2488.964,-2852.389,-1515.890,3328.115,191.914,-3346.803,1113.564,3986.104,-1312.605,311.189,-110.731,-321.419,253.071,-156.407,-1893.317,-6.447,-298.166,-1104.900,-2898.475,21.507,751.971,4030.357,614.186,179.094,-2471.355,1788.344,-1915.289,-964.229,2347.372,-92.178,-1209.868,1367.406,925.030,-957.040,322.334,859.839,1.466,-130.472,87.285,-173.313,1697.465,737.467,292.256,-223.674,-248.978,-1118.104,-355.070,-674.577,1181.183,446.387,-756.118,2753.234,1112.065,28.794,-120.254,219.078,-1875.997
3382.950,-1060.071,1081.399,493.485,142.064,2314.731,-542.951,1165.779,-1470.798,2653.902,1971.468,3636.462,251.646,-2918.583,-4562.995,1088.008,1423.798,530.458,2445.087,-3494.451,-1445.922,1.433,-370.147,2100.112,1288.091,-101.501,1007.875,-1397.296,600.863,-851.258,-3004.170,-2462.476,-73.590,285.545,-1346.917,-843.496,-421.791,-536.372,-2170.969,-3197.449,402.068,-948.786,-1215.485,1828.709,-4687.524,-1809.924,5.342,-1992.190,226.261,1756.654,267.025,-3.317,-309.009,-362.048,32.427,734.624,-191.139,-2408.211,-207.115,953.078,493.001,-1297.286,102.316,550.530,-984.433,-3116.528,2065.244,2774.732,455.601,3206.155,-189.190,319.921,-3442.139,3787.296,-1261.431,1674.348,-2059.360,3223.076,1128.221,287.495,2651.381,161.103,1729.510,355.498,-560.432,-73.517,857.679,30.479,463.217,-344.359,1685.779,241.397,-2398.120,3129.432,1729.830,-1467.929,2041.925
-961.860,900.635,-747.839,527.333,-3555.265,176.070,654.248,-344.619,-451.363,819.658,3242.186,-150.993,-232.738,-30.168,3659.508,-416.063,3333.509,1080.439,216.393,1162.433,-270.859,1450.497,-949.002,-90.082,-209.440,-1615.819,113.693,892.194,1550.039,-3233.278,94.518,311.342,-1048.480,-835.336,-1217.719,-3144.686,-1787.953,671.391,-2357.946,1625.089,-13.838,2632.780,-686.383,3354.176,2029.990,-1590.498,910.952,466.508,1254.924,422.279,-236.639,-949.294,1694.713,-1914.093,-1068.039,24.356,-2945.623,-1650.269,-135.330,-656.802,-1978.428,1750.381,-1876.949,353.539,820.609,1077.997,2183.305,1063.292,-960.152,-2983.658,417.285,-1564.349,693.581,1408.062,878.792,-843.752,-881.527,1118.037,-4.893,672.566,-407.010,-322.104,2530.232,82.410,3429.002,-2468.422,-569.479,-1487.939,-324.806,827.321,-1647.945,-1268.583,34.478,912.171,-429.628,-3588.435,910.803
746.371,31.423,1486.036,-2954.128,-1323.095,-3116.169,-1129.783,2345.024,-42.329,616.808,2352.659,-895.961,-57.409,-997.375,-733.489,44.589,81.796,381.859,3532.006,-1109.203,-3558.969,779.004,-3914.514,549.216,3864.371,-1725.943,-2231.922,-844.823,403.392,-930.869,-1167.336,-210.561,8.429,-1332.916,3866.030,-1280.139,-2086.044,-418.445,1320.895,300.364,-1123.714,584.729,3.320,-103.301,-4449.116,590.731,1665.608,280.182,1115.520,129.232,-58.717,88.644,129.087,26.373,643.668,1033.628,-1212.023,1228.490,-19.867,-102.326,405.615,-2475.087,-1460.770,2955.185,-593.384,-19.885,2668.720,267.312,74.138,-1876.431,34.720,-177.670,-746.191,594.957,-346.336,407.778,906.495,317.825,3179.307,-1131.906,-2765.914,-404.696,-118.085,-277.640,595.882,12.578,866.707,-837.049,1076.319,114.139,-1375.921,986.863,534.194,-434.169,1804.233,-966.023,999.878
1103.623,1816.797,-654.928,-506.151,438.229,-507.985,1722.321,3763.598,-2522.716,357.774,547.685,3115.195,-3766.753,-420.571,1239.339,-36.922,1348.074,2536.233,603.678,1320.816,-4011.960,-3172.351,-1187.942,-544.896,-2561.586,669.294,853.017,-537.331,1365.378,2290.751,1350.557,763.640,-535.898,220.549,-1814.032,183.299,2808.483,-2025.022,-434.879,348.606,1498.973,-1470.262,-139.257,-1641.795,-60.380,2169.873,-1506.190,844.272,-972.041,483.109,-569.708,1486.659,-311.961,386.324,1319.682,3563.936,1531.581,1172.720,-2100.839,-263.130,425.276,-560.404,97.494,-3860.000,601.498,-25.332,-0.036,-2965.671,-3470.336,491.545,-407.414,-865.370,228.602,1217.227,-1001.039,1334.748,1729.938,-873.933,-272.371,965.002,-1737.463,-2779.601,-12.693,315.834,-1982.675,-744.873,-361.800,-220.962,379.582,258.947,694.242,-2581.727,2898.360,1975.902,3673.659,1074.970,-2304.335
862.609,159.257,1741.521,2119.192,-126.969,-488.163,2729.725,43.571,-937.286,218.975,-83.474,-894.736,-1621.644,2214.323,487.613,807.439,3705.335,657.969,662.355,1540.002,-1738.533,493.952,83.318,355.008,12.182,-1470.287,3811.734,-576.178,-95.270,-3599.774,268.350,1125.644,-3140.410,792.407,362.973,-65.035,-322.792,-1135.574,-2377.407,-317.543,1982.499,-1272.816,-2092.618,1.567,-783.896,3804.363,-766.944,1138.887,282.274,1835.024,2819.697,-1368.867,-153.348,-895.804,-1534.174,-1102.013,-1111.239,-669.905,2461.699,-1932.471,1955.799,540.239,-226.724,-40.802,1847.199,-1618.623,1010.909,-4446.434,-1168.130,176.641,-966.412,-1626.915,-1279.071,66.860,-3610.443,384.339,576.064,1044.087,-50.600,-1281.191,461.462,328.201,4178.723,-134.190,2159.995,243.311,-2599.465,-1131.919,384.184,1309.420,-12.128,-2164.942,-3472.890,-466.906,-778.835,2361.482,-855.094
1560.663,1695.895,-2320.132,-27.192,3068.268,3898.502,-2854.499,-2842.180,105.031,-1227.771,-3313.909,1368.656,-3707.314,-1875.563,-2935.576,3919.195,-1001.187,-3965.291,-3055.434,3339.167,7.530,-38.990,-512.108,-2459.477,908.718,1201.942,1363.932,79.817,-1760.626,1541.015,285.341,73.653,2667.746,434.395,282.979,0.000,-140.155,-172.605,2846.003,535.598,1514.299,-1337.841,-1526.882,-1480.220,1994.755,3361.333,-1139.791,-984.749,-347.302,-967.322,841.656,1455.985,42.027,1626.881,1387.537,2467.847,298.656,98.064,1650.296,3343.599,-1152.393,775.993,-157.324,-1180.195,-787.356,223.698,-2811.213,-3629.525,2202.660,-270.504,-3454.993,899.449,362.797,1026.315,-731.187,-1139.249,965.412,-19.227,1101.091,-1261.064,1019.482,-678.506,66.185,2797.986,-2271.976,-4314.786,-2.178,-177.340,-934.477,-844.016,144.152,1269.585,2497.774,-110.890,3861.085,310.616,3144.574
-1927.759,529.991,-780.078,-58.435,814.412,-12.192,-268.830,-554.835,-423.233,-17.410,-352.128,-1392.535,2938.845,520.092,-1818.523,-641.057,-2580.023,-1253.124,514.720,-1080.971,-2329.579,29.995,918.652,-14.011,-525.171,3043.805,339.259,176.360,21.686,207.141,-146.149,277.968,49.613,-569.351,-3039.900,161.999,217.275,-1394.440,1392.322,-1467.345,-918.845,1384.737,-367.594,560.925,1165.093,210.212,-1955.805,-2036.710,-666.354,-4186.159,1104.716,3233.670,-445.272,148.146,-3847.343,103.226,-315.719,398.201,1121.744,-2225.240,-1986.196,-918.612,-351.731,516.298,353.862,2042.865,-23.537,2152.472,405.800,-3437.890,2466.512,-154.346,-563.804,-53.427,-432.889,927.917,-53.356,2624.447,-553.389,-1547.351,-124.703,-557.422,-1571.940,280.611,802.611,2286.881,132.390,3579.115,-140.169,-1994.902,-2957.763,-872.859,507.320,778.959,177.946,-367.412,-1723.179
3657.927,376.740,378.113,980.027,-23.005,-1255.094,78.114,566.444,-107.585,-633.129,489.176,3120.674,698.320,333.404,393.773,154.181,439.982,230.394,-1492.277,-3691.327,-2226.416,-345.267,-335.166,2821.397,3.783,1875.091,194.163,361.310,1217.755,-1003.401,1673.468,46.605,-113.547,-186.876,388.281,-1191.967,26.282,-3284.346,1892.819,-185.413,-742.825,3440.895,1619.835,213.703,124.692,-3243.124,2588.963,64.764,-1405.629,1079.753,-2145.109,-1311.837,56.479,973.615,-2763.108,2468.056,-1936.619,-148.982,-2101.935,3884.975,-747.464,4441.811,3514.786,-760.361,-281.235,45.968,-341.843,-72.793,-1248.504,-2009.155,-1991.831,-551.334,-641.801,50.966,-1640.989,-19.386,-1876.172,-905.756,-1803.654,-2053.435,2225.153,1196.447,-479.736,45.583,-260.071,1900.207,774.780,-2765.443,-458.984,197.849,186.668,3376.533,328.827,-3202.670,3491.534,-1740.203,-3555.589
-679.680,-736.354,-2907.759,-2208.115,1600.259,922.658,404.656,3699.482,434.757,-27.368,2664.831,1352.455,2651.408,-4675.894,86.292,-90.667,-242.776,430.073,-723.467,282.050,654.394,4675.107,-330.785,-55.681,146.773,988.255,-308.958,-122.545,-266.273,2313.579,441.027,2240.936,-949.616,1558.040,-2086.277,2305.952,-2459.035,-2087.316,1758.368,1634.068,848.545,-3258.326,396.827,-2087.509,143.013,-1360.780,-93.848,-82.001,3416.234,3532.288,-1377.323,77.389,831.766,-132.656,2448.939,2093.848,-441.412,1467.187,-353.393,-725.073,1090.392,3256.916,1555.745,1500.319,659.337,1050.590,2891.898,-824.209,-1046.125,-2802.548,-1958.111,2601.443,-3096.585,-2476.749,-986.455,2094.753,-1649.854,-884.076,-4064.731,511.666,-17.483,-1212.771,-825.963,-1050.229,758.173,-1474.846,-165.324,1424.597,254.829,510.687,1339.230,124.025,-76.878,1480.886,-2518.711,882.789,-213.609
-1120.437,-3363.082,158.270,2072.567,-1258.554,-223.656,-2313.592,-102.926,-688.851,-3752.916,-2834.973,65.544,-1460.388,222.054,221.608,806.189,-2500.296,-1648.542,863.890,-36.817,-1558.738,2083.616,-3780.795,-319.463,4060.510,-131.194,809.028,-2733.551,1496.267,2785.006,-73.823,-239.432,-2210.678,-850.297,-175.884,3052.241,77.022,-1598.726,-963.660,2637.744,378.267,-4566.346,1040.748,-1391.110,-164.699,415.140,-1148.861,647.258,-1416.521,2138.767,-440.639,3845.622,-1947.759,2231.500,-191.176,670.838,606.173,462.826,3503.111,32.819,739.345,-58.444,631.118,-937.688,2516.101,2216.193,1057.874,19.615,-137.213,-1342.202,-3006.353,-91.207,538.438,2199.624,-220.632,-436.731,-2421.179,-3693.244,8.312,2794.049,-3193.411,-294.702,36.230,2570.872,73.891,4219.887,-1931.730,-3346.634,142.886,-2331.691,252.655,2075.466,238.954,2587.563,-113.252,-915.884,1806.911
1299.072,2796.513,-2364.629,-6.579,-3118.433,3151.646,-70.144,1140.949,-379.137,-1561.363,-1002.008,1030.976,2709.836,-671.507,54.905,1258.338,-19.685,3882.999,2636.419,762.800,-145.601,-1058.098,-1114.605,418.084,2624.213,-2146.354,-2198.727,976.701,-701.658,-182.946,571.227,2181.263,-59.955,-1879.052,391.934,1257.708,-9.917,-1625.884,849.047,-402.114,-1216.340,991.458,3597.291,40.518,298.046,-711.978,2993.507,1079.271,1251.017,2535.830,-3669.433,20.888,-927.200,-853.529,1015.582,598.716,-127.572,2317.528,305.378,-910.251,-2092.774,579.982,3770.388,-35.255,-2891.247,-2956.566,-2333.050,1001.886,-140.195,1316.482,1150.349,-60.752,380.526,-2081.116,1825.734,1603.799,-529.972,950.198,-1876.364,12.464,2070.131,12.705,-1091.384,208.759,2416.187,2684.779,553.447,-277.407,1098.624,-922.603,428.453,1374.575,2439.063,-1859.831,-594.213,-1569.528,160.869
524.318,1924.456,-710.349,600.603,219.597,-3094.958,-4440.558,3150.251,-2729.103,2147.780,329.845,-139.322,763.735,278.480,-3743.635,-1713.622,-612.925,245.926,344.122,18.296,4143.852,457.635,-15.370,566.723,-1525.863,2646.779,-1680.388,1527.453,1231.049,1617.094,-402.759,344.748,-1216.753,71.365,-2533.963,-2707.331,3729.183,-0.643,-1285.496,-1980.321,-962.632,190.973,-495.562,1431.886,-88.294,3130.046,715.685,-299.499,-3204.924,4293.876,-2463.913,157.752,-1847.076,-304.149,-923.783,-40.553,-1283.344,89.848,209.923,1586.896,-109.085,-594.242,178.605,2301.540,-1703.762,1692.726,-2062.156,-51.794,243.754,-416.792,-100.935,-38.092,1777.223,992.525,917.038,-734.906,438.989,2105.989,904.452,2734.679,506.326,-69.760,1291.914,-2819.377,-2203.465,-4140.055,1336.718,1871.881,1156.172,-697.810,1229.367,3562.538,3953.429,-882.536,-21.803,165.589,-3025.447
-3512.167,-1013.523,423.723,-2122.905,27.696,32.270,131.085,-838.794,3474.920,373.609,57.883,2796.379,1093.351,-893.643,-2836.480,-558.631,-1971.185,-1225.864,-1174.218,1990.215,780.202,-1243.223,1218.996,387.393,2061.374,25.138,1884.288,2004.872,2093.746,622.268,-2378.081,-92.099,355.859,-2951.886,354.392,-112.940,-2967.533,528.455,-331.645,1946.544,-3859.890,-3587.253,572.276,1455.887,-67.410,179.264,-363.925,-577.129,-3142.668,2629.372,-2176.899,-263.687,4.957,-270.978,297.335,2446.983,-758.800,2667.928,3382.750,1620.520,1722.336,-130.725,-56.697,-863.585,1920.746,-2415.039,730.149,-2098.407,-250.910,3363.132,1436.313,-9.301,2026.853,2926.876,1060.383,-99.753,-1312.775,3544.206,3768.107,-1621.820,360.770,2877.574,-335.282,-679.865,981.756,-6.771,2463.835,622.843,1209.998,-2722.714,2366.678,-1115.147,-452.073,2309.296,575.597,-1540.957,-2041.856
-2381.665,1756.922,-954.262,260.176,2091.275,-1020.836,99.062,2298.138,863.408,-2751.383,-30.847,549.829,571.369,1039.977,-17.419,-1250.123,539.845,-3179.649,-2486.121,-597.600,-1641.504,-537.324,-860.907,980.159,30.414,592.911,-420.826,2966.117,1301.459,131.070,-2391.604,264.052,-1034.380,48.618,798.121,-162.839,-243.011,-107.315,-595.684,2062.322,-59.008,-812.679,1751.736,-935.059,432.336,2877.848,-3236.529,169.174,-1256.548,562.370,-2940.483,-204.024,-103.806,-1781.904,1283.514,-722.572,160.341,-227.878,-170.847,-753.184,-2288.678,-1624.454,1675.620,82.923,-617.554,1676.709,112.329,261.617,-1957.079,-245.390,-2104.797,3045.775,-26.231,63.000,-67.568,112.483,1698.675,-3351.189,-2452.392,374.031,-3554.884,1465.228,461.720,-38.305,301.747,-2070.479,-315.128,-1677.006,-2120.194,-1940.145,1828.607,-38.215,-563.271,-1225.582,-589.368,-416.078,741.637
-216.871,-187.712,-2428.970,1734.842,-1593.834,661.595,-4474.811,-1407.872,-1258.761,805.520,-892.946,-1790.526,-2295.291,-609.417,-1463.521,122.115,-3540.193,-2089.078,-1578.729,-489.943,179.434,-1215.201,-56.989,-814.632,3003.347,-3605.571,1563.462,31.158,146.196,1714.940,2049.030,-358.014,1191.631,2533.887,-2869.744,733.513,-826.366,146.165,-2340.444,-167.258,1009.065,1078.024,1361.084,-388.449,873.312,-1686.490,1997.337,-129.204,-1900.405,-936.069,2948.397,3474.341,-3103.645,1179.641,418.700,4222.191,-319.765,-1676.900,2575.509,2244.168,-1185.616,1413.824,276.456,2015.827,-281.668,-39.943,1031.390,1015.295,705.605,325.721,-2913.168,-190.092,-527.620,86.490,4314.935,-1121.423,2104.169,-451.657,785.572,1037.483,55.673,-421.277,-981.944,-1861.265,599.161,-1671.717,-600.659,556.280,-168.513,-407.641,960.060,2502.269,-3978.514,-2401.391,-2773.069,3427.091,-443.014
933.212,1282.039,2497.059,-1593.535,-3697.718,-2501.451,-4196.229,-2132.924,-611.705,467.071,-793.194,-2385.155,-1104.031,-1928.178,624.873,2177.888,-43.302,-1866.441,-3354.099,-140.346,-2110.132,-215.682,1994.158,-1286.127,194.817,-263.296,638.489,586.046,-50.771,-2422.070,110.656,-911.856,-2318.487,-1391.423,-131.193,-155.089,-980.407,822.981,3669.565,-2196.784,-365.606,-21.695,989.922,-1358.376,843.017,-678.230,-1805.922,1360.608,154.647,-448.172,-1088.812,1967.121,-456.858,-84.251,3260.528,-635.074,828.092,271.785,-177.002,-270.185,731.130,-3931.037,3687.278,296.698,-817.745,-912.218,669.406,2500.763,1768.203,-1714.154,191.337,2257.964,2553.391,-1479.545,-420.041,2408.264,2977.616,-7.386,1758.947,924.164,2803.889,-1898.038,-186.440,545.949,-29.708,301.095,1404.857,56.651,-42.454,-2.700,2408.953,-1323.345,510.934,-1808.893,-1110.804,-2555.262,2818.946
-477.185,1043.833,804.402,84.587,-1471.330,2189.663,-445.520,819.972,-224.193,145.063,-1542.889,-1121.008,1784.380,-1318.417,-64.960,-7.121,1815.395,-2171.802,-593.172,213.099,611.044,1442.047,1832.136,-3333.962,181.732,-1719.252,-222.289,840.616,-595.650,948.678,624.716,1110.503,245.024,4651.534,-1768.832,1958.541,-930.099,-425.529,1583.894,2508.965,2547.474,2657.891,2785.099,1924.721,857.959,745.090,-1338.685,-666.806,1076.427,-41.364,1060.818,-214.436,606.876,5.843,-2428.857,-1187.330,4189.740,2892.037,-2811.850,-256.653,-1164.113,1506.034,4131.191,-1615.933,2379.252,216.510,124.600,1241.219,1128.331,-857.168,-1000.436,-2185.389,199.024,1075.365,-1388.038,-729.915,376.039,2137.392,3888.515,236.866,-1854.829,-3092.059,-1269.011,823.178,1501.249,-2136.844,-521.524,-215.989,467.780,726.169,469.546,1437.199,401.812,-734.098,1118.219,241.294,357.288
114.380,1060.663,-2009.648,149.655,1329.398,2345.780,-388.180,-591.148,-986.375,-1697.639,218.873,-519.852,-3352.806,-3091.773,-1882.473,164.541,379.780,-1416.953,-3586.623,797.629,-618.641,-1239.827,-956.750,3614.138,-738.826,-1423.783,931.541,4344.162,884.878,1292.585,993.938,321.576,108.561,-1481.257,-1003.146,1138.237,-618.042,-1103.304,-492.005,-135.439,519.708,-10.540,765.345,-472.024,455.293,-949.121,-628.222,2281.887,490.791,-1448.422,2434.278,1576.440,160.093,1458.941,-2457.070,-1386.199,890.059,-2293.947,-127.525,1414.077,4084.185,-31.234,-624.011,699.030,-1365.576,-695.030,931.310,142.222,663.281,-4.567,-1934.952,-228.390,1048.337,1553.818,-1193.083,-704.803,2980.921,-3063.366,3554.741,3555.331,-345.061,317.214,-2902.680,1605.990,-3608.430,-3171.738,1000.752,1398.588,833.615,-1519.418,-1095.872,-514.201,1923.331,1309.185,297.254,199.904,1413.922
-2518.396,-1760.208,108.015,-904.001,-2603.274,201.398,-528.783,-1149.238,2132.699,-3209.340,-487.518,-466.983,-17.799,700.852,1960.212,3.443,-4102.777,676.960,-360.821,2175.484,3735.442,161.137,-806.612,242.478,964.870,121.447,2109.398,2975.398,-88.910,2764.773,-1445.733,54.077,-578.217,-97.950,3728.859,-93.449,-1261.986,-74.959,-8.493,2274.209,-1859.027,-17.358,159.005,-745.740,-702.380,1530.329,-1023.247,-1449.143,1409.167,-2466.300,344.389,-273.718,-445.339,3373.956,-421.313,2526.951,-316.384,-100.315,-2008.085,-142.675,-242.039,2014.438,-704.981,-1193.411,2258.930,1682.541,-24.698,-702.673,956.547,-722.779,1831.360,555.046,2945.603,526.594,225.265,-552.865,86.948,-3980.967,50.030,2319.036,-3752.771,183.334,2833.941,-526.429,-937.180,-771.594,-3069.597,-1221.094,227.641,3070.573,1764.962,-827.719,2161.159,10.216,306.936,-2531.536,402.310
-319.837,927.086,113.321,752.267,1358.435,2216.175,-60.643,-160.411,-67.798,-3336.777,-2882.702,-68.961,-843.994,813.380,-3055.194,-541.314,716.158,637.343,524.307,-1371.118,-2155.994,486.074,-1327.157,-517.809,-168.929,874.055,-19.352,393.024,3272.505,-2074.066,443.570,-2346.250,-42.504,-2304.157,-943.116,-1934.163,1941.683,-254.180,-3.648,-436.531,2151.982,1074.883,931.169,569.458,207.670,-61.654,-505.287,-2485.956,-92.551,383.584,-1806.571,593.364,-549.532,2069.474,2345.457,-2344.276,-4209.446,-3007.915,701.742,-25.726,28.402,-2364.175,-954.008,662.486,2340.164,478.696,-3221.185,-381.898,-151.712,-1898.767,33.636,124.988,1878.959,137.715,-1431.561,96.668,-3551.800,1065.498,2683.658,-1128.144,4150.551,-2046.883,265.374,-63.329,-273.925,-753.215,1423.345,-25.729,516.831,804.259,-1780.192,-2867.545,1383.877,-906.103,-185.587,2859.423,-1081.384
1578.404,-284.662,2883.346,-2277.514,-362.555,254.807,1658.565,3453.622,996.748,656.317,-1092.512,-275.693,989.720,-1495.743,-137.526,2615.438,3630.630,1008.127,875.854,-664.267,-554.153,-882.353,1071.676,1734.951,74.581,-1639.903,-1340.931,12.728,2783.046,-677.650,-1420.825,196.104,1204.388,-3178.346,2585.841,-2777.390,-2534.354,-1227.723,58.360,-1416.185,569.552,-2110.486,309.485,515.818,-568.583,4640.560,-965.762,4040.052,1890.611,-3489.914,1483.733,-964.964,1641.711,2092.124,-1811.853,3294.344,-999.233,-367.795,737.664,2788.935,-1421.559,-194.644,1381.835,-1444.278,3098.782,3449.537,2450.275,95.138,2921.085,2116.612,-346.265,-664.272,-2634.303,829.538,-1523.357,-2968.252,1177.137,-2212.957,1042.055,-491.017,1702.119,-490.664,-1035.613,1387.412,2953.656,2152.678,-678.146,827.128,2084.659,-1529.726,-1695.536,181.083,2260.318,-953.466,1511.438,74.572,-494.803
221.978,92.410,-1163.817,-4316.062,-293.017,2730.376,-906.974,-2124.039,-1324.921,2043.834,-2674.683,-624.262,-98.396,-86.565,-4309.077,-595.068,-3852.267,-1026.042,342.357,2353.839,-220.398,2857.665,-778.414,1432.259,-1069.864,1369.744,-1621.953,-1170.532,2937.947,738.709,-792.210,233.708,1239.674,311.714,-642.513,-404.562,-795.299,-116.687,-1601.072,-840.800,-3898.358,-2824.379,1990.715,2597.038,-251.720,4573.418,-1060.852,1202.358,-1036.714,76.266,2914.109,12.978,1267.673,-889.157,2278.285,-865.194,2540.714,1005.468,1863.548,865.612,1212.024,-2349.826,1.066,-3569.009,-186.013,1976.926,-769.360,1501.682,-934.835,-543.025,-193.527,608.922,-2425.819,-666.751,-254.376,-3199.470,-943.196,1352.231,-4690.351,1368.865,2744.901,916.438,-46.313,-1232.462,-1164.552,-1295.908,3872.836,1276.510,453.362,1640.922,-2524.325,599.380,-247.587,-1349.703,1837.599,-1711.897,2347.823
3588.577,319.710,952.328,-4226.547,-738.784,-765.503,-4804.689,860.167,-2591.443,-2222.372,-1653.179,-3553.873,-1287.028,48.986,-1972.333,2028.211,160.302,789.025,-2108.023,3579.660,1202.901,1800.797,2356.896,-950.886,2491.058,-911.964,952.963,297.212,3050.873,2182.628,1539.974,131.376,649.886,2306.608,-2241.133,3501.283,-38.854,-1436.466,-798.882,1958.249,-3293.632,-781.456,-110.988,-2127.804,679.098,-377.114,1704.355,-580.722,-2938.990,413.089,-385.526,-2697.050,-3328.937,-556.114,806.725,2962.190,-252.908,1556.960,982.594,-520.309,316.090,69.053,-89.374,-1608.837,1109.928,-3670.544,-1266.250,3960.656,1015.617,-1500.269,1233.933,2484.090,1132.357,810.108,-539.571,-2094.322,2957.908,644.158,1060.660,271.580,229.205,2503.393,1528.706,-47.909,-124.584,-2769.385,-496.296,-2128.696,1805.646,-3919.609,2718.100,2500.784,-1592.721,561.401,519.468,-667.849,-2171.112
-2366.729,-1852.598,-561.605,-2105.187,-3257.914,392.281,-3755.605,3867.466,-1493.590,2476.578,2581.280,609.290,-227.846,1165.374,272.510,-2610.328,-548.391,1565.213,-519.228,-1032.090,-55.864,-505.457,-290.755,57.650,22.876,-3820.739,2143.641,96.952,-475.173,-3768.799,-3710.559,-1002.207,-1402.144,2529.849,-92.268,1302.922,-272.147,2429.712,1516.014,54.821,81.122,-1373.721,57.982,-810.389,-2159.620,-305.718,-444.193,-519.750,-174.862,-137.451,1040.269,3365.465,-27.710,239.746,1473.636,-4315.698,950.742,-1869.756,-2945.578,-2815.676,-1372.785,1624.184,204.443,757.092,-2377.827,-851.853,3399.020,-235.351,614.126,395.301,-1103.725,720.203,-860.493,972.816,2091.136,168.228,4438.260,-715.522,-1668.357,-35.458,3945.509,-1385.293,1442.930,-208.959,858.960,-678.928,274.382,-928.917,-177.571,2289.354,2864.679,2513.315,-207.679,603.647,4336.906,-2525.003,-71.440
-14.633,1818.655,193.745,-679.822,-201.201,2108.232,-2228.314,1998.469,898.134,-1.965,-99.198,94.461,408.950,130.574,-2279.868,323.063,3027.706,3322.320,-1704.720,-993.912,-3611.764,-897.544,-2635.429,2280.357,184.422,751.567,2280.696,2797.847,12.079,285.161,-3342.616,2875.174,-215.665,3432.961,-492.177,-33.892,-322.539,2213.366,-140.431,1299.344,-371.260,-116.350,-438.880,-1578.832,235.369,-1172.763,568.703,-160.699,-1443.798,2759.488,-2581.650,-2205.178,800.102,-132.225,3163.466,-93.873,1570.352,-404.651,-576.196,-569.061,8.160,250.610,1822.740,-192.359,-4179.439,1548.089,2434.009,-34.131,-211.056,39.168,-1778.290,-245.225,-806.303,754.406,45.965,-1253.771,-3716.073,1389.046,-1220.627,-1057.167,342.980,-644.965,-934.533,-36.239,-259.391,47.498,-48.362,2732.683,-190.721,-1663.911,-1003.323,3917.651,270.647,939.280,-1600.028,317.216,263.485
